DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
160,Worcester,"Worcester County, MA",Worcester,MA,01566,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01568,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01569,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01570,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01571,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01581,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01583,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01585,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01586,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01588,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01590,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01601,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01602,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01603,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01604,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01605,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01606,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01607,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01608,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01609,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01610,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01611,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01612,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01613,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01614,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01615,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01653,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01655,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01701,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01702,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01703,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01704,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01705,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01718,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01719,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01720,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01721,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01730,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01731,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
160,Worcester,"Worcester County, MA",Worcester,MA,01740,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01741,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01742,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
160,Worcester,"Worcester County, MA",Worcester,MA,01745,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01746,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
160,Worcester,"Worcester County, MA",Worcester,MA,01747,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01748,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01749,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01752,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01754,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
160,Worcester,"Worcester County, MA",Worcester,MA,01756,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
160,Worcester,"Worcester County, MA",Worcester,MA,01757,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01760,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01770,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
160,Worcester,"Worcester County, MA",Worcester,MA,01772,2021,125,125,125,125,125,125,125,125,125,125,125,125,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01773,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01775,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01776,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01778,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01784,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01801,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01803,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01805,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
147,Andover,"Essex County, MA",Essex,MA,01810,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01812,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01813,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01815,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01821,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01822,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01824,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01826,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01827,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
147,Andover,"Essex County, MA",Essex,MA,01830,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01831,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01832,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01833,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01834,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01835,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01840,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01841,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01842,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01843,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01844,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01845,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01850,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01851,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01852,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01853,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01854,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
147,Andover,"Essex County, MA",Essex,MA,01860,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01862,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01863,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01864,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01865,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01866,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01867,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01876,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01879,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01880,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
147,Andover,"Essex County, MA",Essex,MA,01885,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01886,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01887,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01888,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01889,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01890,2021,168,142,142,142,142,142,142,168,168,168,168,168,61
147,Andover,"Essex County, MA",Essex,MA,01899,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01901,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01902,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01903,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01904,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01905,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01906,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01907,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01908,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01910,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01913,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01915,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01921,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01922,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01923,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01929,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01930,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01931,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01936,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01937,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01938,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01940,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01944,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01945,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01949,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01950,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01951,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01952,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01960,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01961,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01965,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01966,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01969,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01970,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01971,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01982,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01983,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01984,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
147,Andover,"Essex County, MA",Essex,MA,01985,2021,123,123,123,123,123,123,123,123,123,123,123,123,61
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02018,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
157,Quincy,"Norfolk County, MA",Norfolk,MA,02019,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02020,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
157,Quincy,"Norfolk County, MA",Norfolk,MA,02021,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02025,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02026,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02027,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02030,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02032,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02035,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
157,Quincy,"Norfolk County, MA",Norfolk,MA,02038,2021,150,150,150,150,150,150,150,150,150,150,150,150,66
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02040,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02041,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02043,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02044,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02045,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02047,2021,113,113,113,113,113,113,113,113,113,113,113,113,61
