DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
160,Worcester,"Worcester County, MA",Worcester,MA,01585,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01586,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01588,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01590,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01601,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01602,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01603,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01604,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01605,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01606,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01607,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01608,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01609,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01610,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01611,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01612,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01613,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01614,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01615,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01653,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01655,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01701,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01702,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01703,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01704,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01705,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01718,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01719,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01720,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01721,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01730,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01731,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01740,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01741,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01742,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01745,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01746,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01747,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01748,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01749,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01752,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01754,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01756,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
160,Worcester,"Worcester County, MA",Worcester,MA,01757,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01760,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01770,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01772,2022,125,125,125,125,125,125,125,125,125,125,125,125,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01773,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01775,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01776,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01778,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01784,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01801,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01803,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01805,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01810,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01812,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01813,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01815,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01821,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01822,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01824,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01826,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01827,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01830,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01831,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01832,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01833,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01834,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01835,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01840,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01841,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01842,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01843,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01844,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01845,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01850,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01851,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01852,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01853,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01854,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01860,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01862,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01863,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01864,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01865,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01866,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01867,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01876,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01879,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01880,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01885,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01886,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01887,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01888,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01889,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01890,2022,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01899,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01901,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01902,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01903,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01904,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01905,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01906,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01907,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01908,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01910,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01913,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01915,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01921,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01922,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01923,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01929,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01930,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01931,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01936,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01937,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01938,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01940,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01944,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01945,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01949,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01950,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01951,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01952,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01960,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01961,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01965,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01966,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01969,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01970,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01971,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01982,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01983,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01984,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
147,Andover,"Essex County, MA",Essex,MA,01985,2022,123,123,123,123,123,123,123,123,123,123,123,123,64
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02018,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02019,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02020,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02021,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02025,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02026,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02027,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02030,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02032,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02035,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02038,2022,150,150,150,150,150,150,150,150,150,150,150,150,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02040,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02041,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02043,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02044,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02045,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02047,2022,113,113,113,113,113,113,113,113,113,113,113,113,69
