DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84141,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84143,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84145,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84147,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84148,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84150,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84151,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84152,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84157,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84158,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84165,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84170,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84171,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84180,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84184,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84190,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84199,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84201,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84244,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84301,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84302,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84304,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84305,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84306,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84307,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84308,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84309,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84310,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84311,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84312,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84313,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84314,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84315,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84316,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84317,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84318,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84319,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84320,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84321,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84322,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84323,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84324,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84325,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84326,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84327,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84328,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84329,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84330,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84331,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84332,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84333,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84334,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84335,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84336,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84337,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84338,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84339,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84340,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84341,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84401,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84402,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84403,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84404,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84405,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84407,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84408,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84409,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84412,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84414,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84415,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84501,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84510,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84511,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84512,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84513,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
474,Moab,"Grand County, UT",Grand,UT,84515,2025,221,110,110,110,110,212,212,212,212,166,166,221,86
0,Standard Rate,,,UT,84516,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84518,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84520,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84521,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84522,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84523,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84525,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84526,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84528,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84529,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84530,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84531,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
474,Moab,"Grand County, UT",Grand,UT,84532,2025,221,110,110,110,110,212,212,212,212,166,166,221,86
0,Standard Rate,,,UT,84533,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84534,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84535,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84536,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84537,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84539,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
474,Moab,"Grand County, UT",Grand,UT,84540,2025,221,110,110,110,110,212,212,212,212,166,166,221,86
0,Standard Rate,,,UT,84542,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84601,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84602,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84603,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84604,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84604,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84605,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84606,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84620,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84621,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84622,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84623,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84624,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84626,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84627,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84628,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84629,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84630,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84631,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84632,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84633,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84634,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84635,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84636,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84637,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84638,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84639,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84640,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84642,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84643,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84644,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84645,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84646,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84647,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84648,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84649,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84651,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84652,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84653,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84654,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84655,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84656,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84657,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84660,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84662,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84663,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84664,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84665,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84667,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84701,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84710,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84711,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84712,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84713,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84714,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84715,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84716,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84718,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84719,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84720,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84721,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84722,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84723,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84724,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84725,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84726,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84728,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84729,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84730,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84731,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84732,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84733,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84734,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84735,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84736,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84737,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84738,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84739,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84740,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84741,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84742,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84743,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84744,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84745,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84746,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84747,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84749,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84750,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84751,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84752,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84753,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84754,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84755,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84756,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84757,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84758,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84759,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84760,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84761,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84762,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84763,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84764,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84765,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84766,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84767,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84770,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84771,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84772,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84773,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84774,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84775,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84776,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84779,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84780,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84781,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84782,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84783,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84784,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84790,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84791,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85001,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85002,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85003,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85004,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85005,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85006,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85007,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85008,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
10,Phoenix / Scottsdale,"Maricopa County, AZ",Maricopa,AZ,85009,2025,160,160,160,160,229,229,161,161,113,113,113,160,86
